f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,label
0.3187316656112671,0.6553869247436523,0.35654860734939575,0.5348642468452454,0.43945175409317017,0.48077043890953064,0.5138060450553894,0.5015579462051392,0.553928792476654,0.5521187782287598,0.49418532848358154,0.4540494680404663,0.6254140138626099,0.4518240690231323,0.6991585493087769,0.4536672532558441,0.7562806606292725,0.4567047953605652,0.5101577639579773,0.5389425158500671,0.5917449593544006,0.595414400100708,0.5510704517364502,0.5994976162910461,0.5074365139007568,0.5860334038734436,0.5121226906776428,0.6279668211936951,0.5667542219161987,0.6640264987945557,0.5333245992660522,0.6630830764770508,0.4944407641887665,0.6529061794281006,0.5053961873054504,0.7004646062850952,0.5359399914741516,0.7117266058921814,0.5069945454597473,0.7109861373901367,0.47670501470565796,0.7028870582580566,G
0.07387445867061615,0.636265754699707,0.11685185134410858,0.5278164744377136,0.19772827625274658,0.47216758131980896,0.2662801444530487,0.4841654300689697,0.30746927857398987,0.519692063331604,0.2214636504650116,0.41693684458732605,0.341668039560318,0.4099172353744507,0.4092353582382202,0.40528637170791626,0.4639965891838074,0.3987082839012146,0.2276228815317154,0.4959983825683594,0.33963966369628906,0.5453494191169739,0.30020007491111755,0.554709255695343,0.25205090641975403,0.5406369566917419,0.2313528060913086,0.5786123871803284,0.32222428917884827,0.6102943420410156,0.28656646609306335,0.6155795454978943,0.2485375702381134,0.6036475300788879,0.2290179431438446,0.6524218916893005,0.29363903403282166,0.6641247272491455,0.2635042071342468,0.6671751737594604,0.23333171010017395,0.6596960425376892,G
0.08914411067962646,0.6244280338287354,0.1265992969274521,0.5132136344909668,0.20782847702503204,0.45731857419013977,0.2799958288669586,0.4695093631744385,0.32438355684280396,0.5010462999343872,0.23286162316799164,0.4015568196773529,0.35261353850364685,0.38995903730392456,0.42015397548675537,0.3847959637641907,0.4762556552886963,0.379658043384552,0.23787228763103485,0.4790221154689789,0.34937942028045654,0.527039647102356,0.3084348440170288,0.5350754857063293,0.2615169584751129,0.5219957828521729,0.24108001589775085,0.5603731274604797,0.3346400856971741,0.596153736114502,0.29525190591812134,0.5968084931373596,0.2567448616027832,0.5836073756217957,0.2389076203107834,0.6334690451622009,0.31020915508270264,0.6519641280174255,0.27621716260910034,0.6501157283782959,0.24289271235466003,0.6373472213745117,G
0.059083446860313416,0.9539821147918701,0.0839104950428009,0.8700787425041199,0.13917356729507446,0.8009220361709595,0.19047802686691284,0.7572920322418213,0.23478437960147858,0.7390642762184143,0.22380520403385162,0.881635844707489,0.3111720085144043,0.8963989019393921,0.37250715494155884,0.9089406728744507,0.4192492365837097,0.920377254486084,0.22655126452445984,0.9420851469039917,0.3123141825199127,0.9420570731163025,0.36662572622299194,0.9291165471076965,0.401101678609848,0.9209717512130737,0.21777690947055817,0.987355649471283,0.2739085257053375,0.9763928651809692,0.2784111201763153,0.9491519927978516,0.2703613042831421,0.9293427467346191,0.20727868378162384,1.0206283330917358,0.25577303767204285,1.0028449296951294,0.26278847455978394,0.9838752746582031,0.25892090797424316,0.9697625041007996,H
0.1667838841676712,0.610436737537384,0.18587864935398102,0.5058046579360962,0.2531217038631439,0.42400026321411133,0.3323533833026886,0.39152994751930237,0.3878951072692871,0.4081571698188782,0.31901395320892334,0.4361119568347931,0.42849284410476685,0.48067477345466614,0.4979897737503052,0.5027956962585449,0.5518362522125244,0.5193610191345215,0.3305552899837494,0.5061748027801514,0.4418695569038391,0.5456135272979736,0.5128251314163208,0.5712382793426514,0.568527102470398,0.5835205316543579,0.33132728934288025,0.5897756814956665,0.385528028011322,0.6470673084259033,0.3522747755050659,0.6537198424339294,0.3179606795310974,0.6407175064086914,0.3209149241447449,0.6702954173088074,0.3470909595489502,0.7010787129402161,0.3182210624217987,0.6987981200218201,0.2913667559623718,0.6828131675720215,H
0.12808044254779816,0.6321068406105042,0.14605043828487396,0.5336077213287354,0.21815398335456848,0.44393107295036316,0.30102378129959106,0.40119341015815735,0.358805775642395,0.4274359345436096,0.27348434925079346,0.4707365930080414,0.3797462284564972,0.49820348620414734,0.4568840265274048,0.514896035194397,0.513878583908081,0.5303773283958435,0.28815391659736633,0.5510298013687134,0.3952594995498657,0.5757721066474915,0.4728934168815613,0.5841085910797119,0.5313827991485596,0.5865681171417236,0.28843972086906433,0.637178361415863,0.3496741056442261,0.682550847530365,0.3169499337673187,0.6823108196258545,0.27970677614212036,0.6692054271697998,0.28095969557762146,0.7172284722328186,0.3156927824020386,0.7371031641960144,0.2877781093120575,0.7327595949172974,0.25782182812690735,0.7171763181686401,H
0.08284804224967957,0.6380560398101807,0.12606321275234222,0.5329956412315369,0.20929846167564392,0.4538436532020569,0.28827834129333496,0.4195588231086731,0.3460530936717987,0.44036951661109924,0.2673509120941162,0.4781516492366791,0.4057937264442444,0.486469566822052,0.48970597982406616,0.4803001880645752,0.5513026714324951,0.477835088968277,0.2709045708179474,0.5507709383964539,0.422972708940506,0.5509766936302185,0.5113813877105713,0.5440824031829834,0.5752673149108887,0.5351872444152832,0.2638292610645294,0.6377467513084412,0.350786954164505,0.6914775967597961,0.31431519985198975,0.6824084520339966,0.2697873115539551,0.6587867736816406,0.24426783621311188,0.7172515988349915,0.3096405863761902,0.7489213943481445,0.2802223563194275,0.7353907823562622,0.2444383054971695,0.7117206454277039,H
0.11634133756160736,0.6103287935256958,0.13972879946231842,0.5106848478317261,0.2044965624809265,0.4364005923271179,0.2837502658367157,0.4080021381378174,0.3420639634132385,0.4229027032852173,0.25441408157348633,0.46250271797180176,0.37285611033439636,0.476362407207489,0.4546939730644226,0.4806075692176819,0.5162624716758728,0.4841698110103607,0.2698138356208801,0.5361605882644653,0.3932003974914551,0.5511412024497986,0.48025351762771606,0.550364077091217,0.5465468168258667,0.5446454882621765,0.27309203147888184,0.6175898313522339,0.338426411151886,0.661583423614502,0.30699145793914795,0.6624038219451904,0.2704012095928192,0.6512115001678467,0.26619961857795715,0.6955673098564148,0.30863597989082336,0.7168704271316528,0.2782142758369446,0.7113193273544312,0.24619795382022858,0.6947969794273376,H
0.09181399643421173,0.547906756401062,0.13813850283622742,0.45484626293182373,0.21359263360500336,0.37998056411743164,0.28319817781448364,0.34584495425224304,0.332689493894577,0.33775457739830017,0.2815617620944977,0.38106322288513184,0.4093872904777527,0.3918699026107788,0.48617520928382874,0.38707828521728516,0.5422499179840088,0.37924137711524963,0.28432968258857727,0.4408186972141266,0.4259732961654663,0.4517242908477783,0.5076936483383179,0.44964343309402466,0.5689375400543213,0.439384400844574,0.27826303243637085,0.5165825486183167,0.35685575008392334,0.5976232886314392,0.31931865215301514,0.6026928424835205,0.28100118041038513,0.5786358118057251,0.26094213128089905,0.5940481424331665,0.31883829832077026,0.6514910459518433,0.2878243625164032,0.6464879512786865,0.25531312823295593,0.6177576780319214,H
-0.015214592218399048,0.5411339402198792,0.03981773555278778,0.43688952922821045,0.1223757341504097,0.3520529270172119,0.20159056782722473,0.31302911043167114,0.26038500666618347,0.3114017844200134,0.1778525710105896,0.34333810210227966,0.3245689272880554,0.3502730429172516,0.4123697876930237,0.34378859400749207,0.4776231050491333,0.3349367082118988,0.17677825689315796,0.41069576144218445,0.3395788073539734,0.4180843234062195,0.4361637532711029,0.41633474826812744,0.5069702863693237,0.40482592582702637,0.1713452935218811,0.4980528950691223,0.2788468301296234,0.5811202526092529,0.2417500615119934,0.5897194743156433,0.1968083381652832,0.5663232803344727,0.15712788701057434,0.588759183883667,0.23851674795150757,0.6481102705001831,0.2044595181941986,0.6431652307510376,0.16502931714057922,0.612851619720459,H
-0.03405928611755371,0.4846605062484741,-0.005742713809013367,0.4096206724643707,0.054285213351249695,0.34571781754493713,0.11036011576652527,0.3276800215244293,0.15891650319099426,0.33660438656806946,0.09212610125541687,0.34960460662841797,0.21465367078781128,0.36048242449760437,0.29304030537605286,0.3644772171974182,0.3547869920730591,0.3629007339477539,0.08144828677177429,0.41238564252853394,0.22556385397911072,0.4246373772621155,0.31762516498565674,0.417246013879776,0.39348357915878296,0.40549755096435547,0.06709299981594086,0.49271559715270996,0.17605258524417877,0.5689971446990967,0.14513002336025238,0.5812407732009888,0.10606223344802856,0.5704279541969299,0.05417636036872864,0.5745970010757446,0.14830690622329712,0.6307188272476196,0.1284313052892685,0.6386219263076782,0.09550318121910095,0.6227517127990723,H
0.2442808896303177,0.541151225566864,0.2910362184047699,0.43398064374923706,0.3651837110519409,0.35734549164772034,0.43003809452056885,0.3220403790473938,0.47288796305656433,0.31000661849975586,0.4386254847049713,0.3410741090774536,0.5677092671394348,0.3614024221897125,0.6417474746704102,0.3607046604156494,0.6971690654754639,0.354351282119751,0.4485167860984802,0.41501814126968384,0.5857652425765991,0.4245489537715912,0.6683541536331177,0.4234534800052643,0.7277317047119141,0.41707801818847656,0.4481111168861389,0.5020602345466614,0.5141808986663818,0.5630645751953125,0.47868624329566956,0.567956268787384,0.43749627470970154,0.5505596399307251,0.43772560358047485,0.5824294686317444,0.48256704211235046,0.6197336316108704,0.45234179496765137,0.6180200576782227,0.4184403419494629,0.5993123650550842,H
0.2291174679994583,0.5681526064872742,0.27179786562919617,0.45948106050491333,0.3481292724609375,0.37696942687034607,0.4242769181728363,0.3360193371772766,0.48172324895858765,0.3440827429294586,0.41253766417503357,0.3837137818336487,0.5455840229988098,0.3932490348815918,0.6218700408935547,0.3895474970340729,0.6797365546226501,0.38317355513572693,0.423663467168808,0.45201244950294495,0.5639967918395996,0.4562060832977295,0.6493120193481445,0.45536303520202637,0.7118321657180786,0.44947609305381775,0.42567259073257446,0.5328277349472046,0.48941537737846375,0.5948614478111267,0.4540463387966156,0.5990613102912903,0.41623935103416443,0.5816003084182739,0.41759341955184937,0.6094024181365967,0.45762568712234497,0.65151047706604,0.42478975653648376,0.647498607635498,0.39343488216400146,0.6271442770957947,H
0.19457659125328064,0.5912064909934998,0.2335425466299057,0.48070022463798523,0.3096827268600464,0.3866884410381317,0.3863881230354309,0.34018880128860474,0.45001810789108276,0.3558904528617859,0.36944451928138733,0.4036310613155365,0.5090707540512085,0.407018780708313,0.589189887046814,0.4024374485015869,0.6480897665023804,0.40009796619415283,0.37924692034721375,0.4727276861667633,0.5267057418823242,0.46906137466430664,0.6151305437088013,0.4641421437263489,0.6780611872673035,0.4561571776866913,0.3804701566696167,0.5549847483634949,0.4566006064414978,0.6153407692909241,0.4206835627555847,0.6159527897834778,0.3792301416397095,0.5957167148590088,0.37114417552948,0.6331765055656433,0.4222363233566284,0.6715168952941895,0.3910441994667053,0.6677420139312744,0.35725390911102295,0.6462687253952026,H
0.2016724795103073,0.551282525062561,0.21835090219974518,0.45185142755508423,0.28315651416778564,0.37462520599365234,0.35699373483657837,0.3384683430194855,0.4162077307701111,0.337722510099411,0.33727166056632996,0.3847075402736664,0.4527776837348938,0.38900551199913025,0.5329674482345581,0.39165806770324707,0.5916688442230225,0.39281022548675537,0.3524676561355591,0.4477645456790924,0.47484731674194336,0.45362627506256104,0.5595349073410034,0.45225024223327637,0.6259955167770386,0.4421061873435974,0.35685330629348755,0.5250581502914429,0.42387455701828003,0.5810746550559998,0.3942766487598419,0.5913987159729004,0.3616611957550049,0.5800430774688721,0.35094597935676575,0.6041995286941528,0.39744532108306885,0.6411820650100708,0.3689126670360565,0.6425565481185913,0.338528037071228,0.6241502165794373,H
0.1900881975889206,0.5431994199752808,0.20732402801513672,0.4476443827152252,0.26958584785461426,0.3685210645198822,0.34531059861183167,0.3288753032684326,0.40622252225875854,0.3331834077835083,0.32107049226760864,0.38669952750205994,0.4397646486759186,0.3896237015724182,0.5198036432266235,0.38883131742477417,0.5787551403045654,0.3882365822792053,0.3361978530883789,0.45070672035217285,0.46386343240737915,0.45521441102027893,0.5505414009094238,0.45155611634254456,0.6173937916755676,0.44089722633361816,0.3398255407810211,0.5313504934310913,0.4098491370677948,0.59009850025177,0.3780551254749298,0.5984631180763245,0.3431691825389862,0.586612343788147,0.3339217007160187,0.6115959286689758,0.3792349398136139,0.6513636708259583,0.35008618235588074,0.6543506979942322,0.3210897445678711,0.6333261728286743,H
0.17520414292812347,0.5581300854682922,0.19252121448516846,0.4582845866680145,0.25681841373443604,0.3778458833694458,0.33301594853401184,0.33897271752357483,0.3935752213001251,0.3390015661716461,0.3101640045642853,0.3885858356952667,0.4248919188976288,0.4004650413990021,0.5017150640487671,0.4035561978816986,0.5594353675842285,0.4034971594810486,0.32830196619033813,0.4572707414627075,0.4445172846317291,0.467720627784729,0.5258495807647705,0.4646710157394409,0.5906103849411011,0.4528050124645233,0.3362547755241394,0.539615273475647,0.3947818875312805,0.5894936919212341,0.36154597997665405,0.5993345975875854,0.3278656601905823,0.5902336239814758,0.33477023243904114,0.6233621835708618,0.36490756273269653,0.652118980884552,0.33368417620658875,0.6533727645874023,0.30567020177841187,0.6384760141372681,H
0.17297793924808502,0.5898933410644531,0.18976128101348877,0.4937290549278259,0.2558813691139221,0.406510591506958,0.3342057466506958,0.3621845245361328,0.3989197611808777,0.358650803565979,0.3050003945827484,0.4094698429107666,0.4320351779460907,0.4131932854652405,0.5171296000480652,0.414213627576828,0.5806365013122559,0.4137009084224701,0.3218706250190735,0.47479379177093506,0.4543941915035248,0.47807738184928894,0.5426765084266663,0.47128182649612427,0.6122452020645142,0.45548367500305176,0.3323565125465393,0.5585166215896606,0.4063481390476227,0.6195640563964844,0.37427055835723877,0.6312000751495361,0.33963069319725037,0.6202800273895264,0.3336942791938782,0.6441699266433716,0.38294312357902527,0.680515468120575,0.3528939485549927,0.6853477358818054,0.32278454303741455,0.6688219904899597,H
0.16798317432403564,0.584774911403656,0.18131248652935028,0.4818378984928131,0.24651241302490234,0.4030732810497284,0.32361698150634766,0.36399391293525696,0.38357609510421753,0.35897254943847656,0.2911856770515442,0.40635284781455994,0.41374409198760986,0.40722936391830444,0.4986993968486786,0.40701723098754883,0.5616393089294434,0.4071293771266937,0.3114898204803467,0.4721691906452179,0.43718257546424866,0.476558655500412,0.5274046063423157,0.47154685854911804,0.5960431098937988,0.45995083451271057,0.32187268137931824,0.5502464771270752,0.3922717571258545,0.5997188687324524,0.36852502822875977,0.6105771660804749,0.3384396433830261,0.6050325036048889,0.32361096143722534,0.6297431588172913,0.36541369557380676,0.6602659225463867,0.33819106221199036,0.6607964038848877,0.3077651560306549,0.6457887887954712,H
0.16321292519569397,0.5707510709762573,0.18060094118118286,0.4754728674888611,0.24244049191474915,0.3954908847808838,0.3151351809501648,0.3562159240245819,0.3749057948589325,0.3550024926662445,0.29125475883483887,0.40421244502067566,0.41134384274482727,0.409240186214447,0.49372223019599915,0.4069533944129944,0.5539081692695618,0.40525302290916443,0.30551794171333313,0.4692668318748474,0.43448179960250854,0.4769393503665924,0.5245181918144226,0.4717092514038086,0.5937376022338867,0.4608149528503418,0.31197476387023926,0.5488004684448242,0.382915198802948,0.6034485101699829,0.35329076647758484,0.6112195253372192,0.31888946890830994,0.6002284288406372,0.3101133704185486,0.6289931535720825,0.3605082333087921,0.6645844578742981,0.33210837841033936,0.6666866540908813,0.30069923400878906,0.6495488882064819,H
0.14595748484134674,0.5711965560913086,0.16123127937316895,0.4737090468406677,0.22618171572685242,0.3900272250175476,0.30269497632980347,0.3473794758319855,0.3635523319244385,0.3403313159942627,0.2760598659515381,0.39879822731018066,0.397410124540329,0.4019879698753357,0.48160016536712646,0.4025472402572632,0.5429929494857788,0.40038543939590454,0.2912655174732208,0.4652632474899292,0.4207082986831665,0.46569544076919556,0.5076695680618286,0.4564616084098816,0.5756164789199829,0.4387025535106659,0.29873594641685486,0.5457227826118469,0.3720727562904358,0.5993816256523132,0.3391547203063965,0.6063328981399536,0.3037506639957428,0.5922647714614868,0.298458993434906,0.6269688606262207,0.35010427236557007,0.6566890478134155,0.3182762563228607,0.6577653884887695,0.28422680497169495,0.6377818584442139,H
0.02585861086845398,0.6138189435005188,0.06795340776443481,0.506737232208252,0.14848962426185608,0.4176104664802551,0.22264699637889862,0.37422680854797363,0.2815316915512085,0.3568878173828125,0.18845173716545105,0.4025110602378845,0.3280583322048187,0.39723899960517883,0.41015931963920593,0.3884676694869995,0.4722650647163391,0.3795555531978607,0.18569886684417725,0.46775752305984497,0.34167376160621643,0.45926570892333984,0.4324492812156677,0.45012617111206055,0.5008555054664612,0.43755072355270386,0.1821635663509369,0.5494917035102844,0.2973061501979828,0.6140450239181519,0.2598346173763275,0.6207152009010315,0.2155311405658722,0.6031239628791809,0.17324680089950562,0.6367710828781128,0.2663862109184265,0.6750763058662415,0.23603789508342743,0.6734204292297363,0.19671885669231415,0.6505825519561768,H
0.025352492928504944,0.6284530758857727,0.06386922299861908,0.5158305168151855,0.14141574501991272,0.42995578050613403,0.21075280010700226,0.3894084692001343,0.26105302572250366,0.35433822870254517,0.17824330925941467,0.40225738286972046,0.30979210138320923,0.396614134311676,0.3855644464492798,0.3831161856651306,0.4448319673538208,0.36751294136047363,0.1697864830493927,0.463060200214386,0.315060019493103,0.45693063735961914,0.40304309129714966,0.44418710470199585,0.47290292382240295,0.42949751019477844,0.1614062488079071,0.5384926795959473,0.2800779938697815,0.6106414198875427,0.2492394596338272,0.625275731086731,0.20931904017925262,0.6113269925117493,0.15140557289123535,0.6197860836982727,0.25153765082359314,0.66777104139328,0.23117005825042725,0.6719931364059448,0.1953144669532776,0.650473952293396,H
0.14338386058807373,0.6737735271453857,0.1643049269914627,0.5525256395339966,0.22383496165275574,0.4373292326927185,0.29807624220848083,0.36898601055145264,0.36080119013786316,0.36921676993370056,0.305679589509964,0.4263903498649597,0.43738147616386414,0.40151166915893555,0.5114187002182007,0.3853304982185364,0.5647218823432922,0.37466520071029663,0.3288135826587677,0.49647611379623413,0.46525272727012634,0.4647423028945923,0.544390082359314,0.44633641839027405,0.5977128744125366,0.43220990896224976,0.3412778675556183,0.5797287225723267,0.4125206768512726,0.6128207445144653,0.37706106901168823,0.6220399141311646,0.3332098424434662,0.6147186756134033,0.34316113591194153,0.6601795554161072,0.38527268171310425,0.681786298751831,0.35321539640426636,0.6856608390808105,0.3169698417186737,0.6765676140785217,H
0.17133833467960358,0.6526167392730713,0.16843968629837036,0.5366275310516357,0.2203189581632614,0.43074193596839905,0.29989010095596313,0.37483030557632446,0.35897594690322876,0.3849155008792877,0.2965374290943146,0.4360610246658325,0.42191681265830994,0.4263624846935272,0.5045212507247925,0.4143604040145874,0.5649927258491516,0.4083249866962433,0.3261558711528778,0.5115188956260681,0.4514091908931732,0.490172415971756,0.5355667471885681,0.47599390149116516,0.5977945327758789,0.46206754446029663,0.344439834356308,0.5996595025062561,0.3961041569709778,0.6302899122238159,0.36227503418922424,0.6399613618850708,0.324592262506485,0.638076901435852,0.34852272272109985,0.6817052960395813,0.3668215572834015,0.6982711553573608,0.33580395579338074,0.704387903213501,0.3066340982913971,0.7003366947174072,H
0.1027875542640686,0.6739200353622437,0.12909181416034698,0.5522750020027161,0.1983608603477478,0.4410752058029175,0.27881938219070435,0.3817090094089508,0.3456696569919586,0.3926261365413666,0.27100104093551636,0.44173750281333923,0.4108065068721771,0.45643067359924316,0.4907216429710388,0.4577518701553345,0.5493505001068115,0.46142974495887756,0.2908649146556854,0.5242565870285034,0.437089741230011,0.5162078738212585,0.5195075869560242,0.514397144317627,0.5760108828544617,0.5097718238830566,0.3007015287876129,0.6162599325180054,0.3816140592098236,0.6391474604606628,0.3434290587902069,0.6437920928001404,0.29719579219818115,0.6348519325256348,0.29904305934906006,0.7007173299789429,0.34410080313682556,0.7037561535835266,0.30860012769699097,0.7032763361930847,0.27203014492988586,0.6980681419372559,H
0.1378808617591858,0.6368874907493591,0.14302240312099457,0.5214129686355591,0.20645102858543396,0.4183087646961212,0.29328644275665283,0.37267911434173584,0.3576936721801758,0.38174134492874146,0.27697497606277466,0.4342844784259796,0.40624505281448364,0.45162567496299744,0.4894540309906006,0.45646005868911743,0.5532422065734863,0.4618903398513794,0.2970907986164093,0.5134430527687073,0.43106693029403687,0.5126335024833679,0.5167624950408936,0.5125856995582581,0.5815171003341675,0.508745551109314,0.3078029155731201,0.6025740504264832,0.3766461908817291,0.6324113607406616,0.3423078954219818,0.6372182369232178,0.30198317766189575,0.6295539140701294,0.3064839243888855,0.6854841709136963,0.34578749537467957,0.6913014650344849,0.3133310079574585,0.6900399923324585,0.277946799993515,0.6812915802001953,H
0.09862740337848663,0.6249720454216003,0.1340009868144989,0.5099254250526428,0.20791444182395935,0.4025830626487732,0.28376543521881104,0.3424471616744995,0.3481066823005676,0.3601371943950653,0.2752029597759247,0.40516507625579834,0.409452885389328,0.42614811658859253,0.4862048029899597,0.4288054406642914,0.542873740196228,0.4324670433998108,0.2897235155105591,0.485012024641037,0.4334878921508789,0.4857005476951599,0.515364944934845,0.48843690752983093,0.5734326839447021,0.4853484332561493,0.2960951030254364,0.5748769640922546,0.38158488273620605,0.6053174138069153,0.342472642660141,0.6098321676254272,0.29690632224082947,0.5969308614730835,0.29221004247665405,0.6586201786994934,0.3430154025554657,0.6691251993179321,0.3082062602043152,0.6659398078918457,0.2714660167694092,0.6554602384567261,H
0.15032576024532318,0.5452629327774048,0.16092395782470703,0.4329880475997925,0.22601203620433807,0.3479291498661041,0.30576464533805847,0.31891173124313354,0.3659893274307251,0.3205639719963074,0.28335025906562805,0.355770081281662,0.40763381123542786,0.377936989068985,0.48886531591415405,0.38563960790634155,0.5497673153877258,0.3923026919364929,0.29629847407341003,0.42818987369537354,0.42991894483566284,0.44044017791748047,0.5148361325263977,0.4465160667896271,0.5802291631698608,0.44840794801712036,0.30373695492744446,0.5139480829238892,0.380474328994751,0.5585671663284302,0.346802294254303,0.5653064846992493,0.31048476696014404,0.5580894351005554,0.3021324872970581,0.595432460308075,0.3480151891708374,0.6170437335968018,0.3166537284851074,0.6154294610023499,0.2861989736557007,0.6046165227890015,H
0.1165686845779419,0.5763810873031616,0.15107771754264832,0.4633026421070099,0.22259123623371124,0.36208441853523254,0.29801255464553833,0.3087143898010254,0.36024197936058044,0.313970148563385,0.2894229590892792,0.3574800491333008,0.4231952428817749,0.3801085948944092,0.4981068968772888,0.3826688230037689,0.5543417930603027,0.38518765568733215,0.3039270043373108,0.4326605796813965,0.4437972903251648,0.4394932687282562,0.5224670171737671,0.4433394968509674,0.5784605145454407,0.44033417105674744,0.3107955753803253,0.5190507173538208,0.39143139123916626,0.5636247396469116,0.3519541025161743,0.5718564987182617,0.30860772728919983,0.5585082173347473,0.3077540397644043,0.5999801158905029,0.35216283798217773,0.6241758465766907,0.3169700801372528,0.624517560005188,0.2831853926181793,0.6109485626220703,H
0.05728210508823395,0.7548046708106995,0.08999615907669067,0.6297546029090881,0.16197806596755981,0.5158308148384094,0.24253132939338684,0.4549085795879364,0.3120686411857605,0.47218969464302063,0.23290002346038818,0.5274069309234619,0.37879419326782227,0.5445619821548462,0.46262091398239136,0.545052170753479,0.5243326425552368,0.5495694875717163,0.24876390397548676,0.6143683791160583,0.4033210873603821,0.6074346303939819,0.4904695749282837,0.6058650612831116,0.5510356426239014,0.6017094254493713,0.2570532560348511,0.710483193397522,0.35134440660476685,0.7266809940338135,0.3129744529724121,0.7268909811973572,0.2647271454334259,0.7181349396705627,0.25396236777305603,0.7977297306060791,0.3078785240650177,0.7939578294754028,0.2723064422607422,0.7885420322418213,0.23496881127357483,0.7843507528305054,H
0.11540108919143677,0.5640462040901184,0.12702034413814545,0.46093103289604187,0.1963249146938324,0.36596813797950745,0.27547594904899597,0.3184896409511566,0.33715933561325073,0.31938493251800537,0.2589045464992523,0.37330105900764465,0.38033920526504517,0.38959604501724243,0.46278464794158936,0.3950396776199341,0.524770975112915,0.4009694755077362,0.2767946422100067,0.4439954161643982,0.4082934558391571,0.4563486576080322,0.493341326713562,0.4635675847530365,0.557060956954956,0.46306443214416504,0.28575947880744934,0.5275756120681763,0.3586810231208801,0.5739402174949646,0.32486608624458313,0.5819596648216248,0.2863123416900635,0.569801926612854,0.28370118141174316,0.6092610359191895,0.32802993059158325,0.6322916746139526,0.2956966757774353,0.6339501142501831,0.261183500289917,0.6205586194992065,H
0.1033523678779602,0.7022702693939209,0.20484040677547455,0.7225077748298645,0.2990524172782898,0.7096670269966125,0.3553263545036316,0.6875650882720947,0.36438286304473877,0.6648517847061157,0.3091770112514496,0.4906766712665558,0.38433387875556946,0.5010576248168945,0.39890027046203613,0.5559069514274597,0.3890071511268616,0.5962680578231812,0.3013852834701538,0.46389341354370117,0.37117666006088257,0.47492218017578125,0.36754941940307617,0.5368545651435852,0.33912190794944763,0.5779056549072266,0.29500988125801086,0.4609313905239105,0.3610823154449463,0.45820707082748413,0.35410773754119873,0.5128925442695618,0.32502123713493347,0.5490061044692993,0.29301148653030396,0.47237491607666016,0.3483383059501648,0.4538080394268036,0.3438393175601959,0.4944951832294464,0.3224649727344513,0.5298804044723511,H
0.37547656893730164,0.8971108198165894,0.43879297375679016,0.875985860824585,0.4868520498275757,0.7976781725883484,0.4963786005973816,0.7251893877983093,0.4854848384857178,0.6690711975097656,0.44916510581970215,0.6971280574798584,0.45760414004325867,0.6664240956306458,0.46417149901390076,0.7383579611778259,0.4691629111766815,0.7943817973136902,0.40548816323280334,0.6896162629127502,0.4095727801322937,0.6867080330848694,0.4111980199813843,0.7774655222892761,0.4158608615398407,0.8348056077957153,0.3594902455806732,0.6938456296920776,0.36754825711250305,0.6962883472442627,0.3668294847011566,0.7769604325294495,0.3673062026500702,0.8352153301239014,0.317423552274704,0.7040437459945679,0.323366641998291,0.6114015579223633,0.3273538649082184,0.5490924119949341,0.33621612191200256,0.5039003491401672,I
0.3449084758758545,0.6802366971969604,0.41537007689476013,0.6596741080284119,0.4884128272533417,0.5704275369644165,0.497319757938385,0.4656810462474823,0.4507344365119934,0.4171999990940094,0.4591492712497711,0.4470130205154419,0.4605615735054016,0.3795017898082733,0.44137999415397644,0.4475994110107422,0.430530309677124,0.5054085850715637,0.4120921492576599,0.42786335945129395,0.41047680377960205,0.373208612203598,0.3913234770298004,0.4666551649570465,0.38138148188591003,0.528569757938385,0.36714866757392883,0.4229380488395691,0.36194196343421936,0.37363341450691223,0.35022252798080444,0.46189239621162415,0.3448413610458374,0.5259895920753479,0.32141807675361633,0.42445728182792664,0.3297322988510132,0.33388999104499817,0.3314937651157379,0.27841514348983765,0.33470770716667175,0.2281132936477661,I
0.3548825979232788,0.6681956648826599,0.43710851669311523,0.6504058837890625,0.5216870307922363,0.570324718952179,0.5437933802604675,0.4708763062953949,0.5017667412757874,0.4259941875934601,0.4651954770088196,0.43618589639663696,0.4694458246231079,0.3622362017631531,0.44640564918518066,0.430197536945343,0.4311017394065857,0.49465224146842957,0.4159850478172302,0.42225635051727295,0.418256551027298,0.3608228862285614,0.3980127274990082,0.4462739825248718,0.38728463649749756,0.5134859085083008,0.3694165349006653,0.4197472631931305,0.3660376965999603,0.36741042137145996,0.35719743371009827,0.4508286416530609,0.354928582906723,0.5189208984375,0.32336121797561646,0.42350709438323975,0.32865869998931885,0.3267693817615509,0.32587486505508423,0.2638261914253235,0.32445618510246277,0.21022501587867737,I
